true_label,choice,task,subject,file,trial_id
fear,fear,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5642
anger,happy,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23139
surprise,surprise,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24850
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17472
disgust,disgust,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2156
fear,anger,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21715
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17419
sad,neutral,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,389
fear,fear,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20026
surprise,surprise,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5822
disgust,disgust,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21646
anger,anger,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,372
neutral,disgust,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5068
fear,fear,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6595
sad,sad,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19863
happy,happy,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24790
fear,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22887
fear,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22379
sad,sad,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7522
anger,anger,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14071
surprise,surprise,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2821
fear,happy,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5690
anger,anger,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,917
surprise,fear,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1205
disgust,disgust,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5994
surprise,surprise,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7478
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16998
anger,anger,emotion,P4,2025-07-14_EmotionNoInverFP_194_P4_6_34.json,19557
neutral,neutral,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26096
anger,surprise,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5891
sad,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23331
happy,happy,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25955
surprise,surprise,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13970
happy,happy,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20904
happy,happy,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19922
surprise,fear,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,8005
anger,anger,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6016
sad,sad,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6868
anger,anger,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8084
happy,happy,emotion,P4,2025-07-14_EmotionNoInverFP_194_P4_6_34.json,19547
anger,anger,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2634
happy,happy,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19734
disgust,disgust,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13810
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16763
fear,fear,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7685
sad,sad,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13813
fear,happy,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2337
neutral,neutral,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19986
happy,happy,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26271
neutral,neutral,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25113
anger,anger,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14035
surprise,surprise,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,25008
anger,anger,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5553
sad,sad,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5391
surprise,surprise,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25868
surprise,surprise,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19928
neutral,neutral,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22315
disgust,sad,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,22008
surprise,surprise,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21907
fear,fear,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21378
anger,anger,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7840
surprise,fear,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23687
surprise,surprise,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7784
surprise,fear,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7481
surprise,surprise,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7132
surprise,surprise,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25648
surprise,surprise,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14207
disgust,disgust,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5927
sad,sad,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7569
happy,happy,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24484
neutral,neutral,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23533
fear,sad,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17484
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16964
surprise,surprise,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22100
sad,surprise,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,23055
disgust,disgust,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24551
surprise,surprise,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21495
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16565
neutral,neutral,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24766
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5797
disgust,happy,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22192
happy,fear,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17196
fear,fear,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15637
surprise,fear,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,549
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15780
sad,sad,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26071
fear,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22645
neutral,neutral,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19874
disgust,disgust,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2446
disgust,disgust,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21604
fear,fear,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16529
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16129
surprise,surprise,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24566
anger,anger,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14171
happy,happy,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22733
sad,sad,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6802
sad,sad,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24396
neutral,neutral,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7280
fear,fear,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14504
sad,happy,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24563
disgust,fear,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15989
anger,anger,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2699
fear,fear,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6147
sad,sad,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16643
fear,fear,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14238
sad,sad,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6538
disgust,disgust,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,20013
surprise,happy,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22419
happy,neutral,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21488
fear,fear,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25790
surprise,surprise,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22921
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15585
anger,neutral,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,22020
sad,sad,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6309
sad,sad,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6629
disgust,disgust,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8323
disgust,neutral,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8286
fear,fear,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8489
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17163
surprise,surprise,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,557
disgust,disgust,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2674
disgust,anger,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25865
fear,fear,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8199
sad,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23243
sad,anger,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,533
disgust,disgust,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21656
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16235
anger,anger,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20310
disgust,neutral,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24123
surprise,surprise,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5824
sad,neutral,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25531
disgust,happy,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1045
sad,sad,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,807
anger,anger,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14175
sad,sad,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17280
disgust,disgust,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25092
disgust,neutral,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14284
disgust,disgust,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22626
fear,fear,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6659
anger,anger,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23694
surprise,surprise,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14505
anger,anger,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6417
fear,surprise,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,21110
fear,fear,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13934
anger,anger,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6500
neutral,neutral,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7752
sad,neutral,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14159
neutral,neutral,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24661
sad,sad,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16338
fear,fear,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1328
sad,sad,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20247
neutral,neutral,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24902
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17331
fear,fear,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25095
fear,fear,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5515
disgust,disgust,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25722
fear,fear,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24844
fear,fear,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15578
surprise,surprise,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,254
sad,sad,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,26023
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15982
surprise,neutral,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26295
fear,fear,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23846
neutral,neutral,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25608
fear,fear,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,98
neutral,anger,emotion,P4,2025-07-14_EmotionNoInverFP_194_P4_6_34.json,19608
fear,fear,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7121
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16854
surprise,surprise,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25951
surprise,fear,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6278
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16541
anger,neutral,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5955
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16553
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17110
sad,neutral,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25925
surprise,surprise,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,333
happy,happy,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7387
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6232
fear,fear,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7131
disgust,disgust,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23450
fear,fear,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2638
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16495
happy,happy,emotion,P1,2025-06-17_EmotionNoInver_23_P1_9_36.json,5022
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16109
disgust,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16198
surprise,surprise,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20447
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6941
surprise,surprise,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5860
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5217
sad,sad,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21946
anger,anger,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20858
fear,fear,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5964
sad,sad,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17459
fear,fear,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25786
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17370
surprise,surprise,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,20014
sad,sad,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14456
surprise,surprise,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14186
happy,happy,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13871
surprise,surprise,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,532
sad,neutral,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,952
fear,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15708
surprise,anger,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20887
neutral,fear,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20889
disgust,neutral,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22687
sad,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23174
surprise,surprise,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24157
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5148
disgust,disgust,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25668
happy,happy,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6719
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17535
neutral,neutral,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20640
neutral,neutral,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25120
surprise,surprise,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25558
surprise,surprise,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6155
disgust,disgust,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8411
disgust,disgust,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,894
disgust,disgust,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20562
anger,sad,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20384
fear,fear,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5506
disgust,disgust,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2299
happy,happy,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20024
happy,happy,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26105
disgust,disgust,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21401
neutral,neutral,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21891
anger,neutral,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7201
happy,happy,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6920
neutral,neutral,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23669
surprise,surprise,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,909
surprise,surprise,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24920
disgust,fear,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13797
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15672
happy,happy,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20274
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16366
anger,anger,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,21028
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5614
disgust,disgust,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25382
anger,anger,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24734
disgust,fear,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20726
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16102
anger,anger,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2842
happy,happy,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7710
neutral,sad,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14051
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16063
sad,sad,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13965
disgust,disgust,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13909
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15692
anger,anger,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20611
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15655
surprise,surprise,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1388
fear,fear,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16795
sad,sad,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25637
anger,neutral,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5615
fear,neutral,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6404
neutral,neutral,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,21022
fear,neutral,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20693
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15907
disgust,neutral,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20213
sad,anger,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13676
neutral,neutral,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22879
anger,anger,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6589
surprise,fear,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13669
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5161
fear,fear,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13780
anger,anger,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,530
fear,fear,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24118
disgust,sad,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,26020
surprise,surprise,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6363
happy,happy,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20503
disgust,disgust,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22416
surprise,surprise,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8246
sad,surprise,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2461
neutral,neutral,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2843
surprise,surprise,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23481
happy,happy,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25353
happy,happy,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23867
fear,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22900
fear,sad,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26447
sad,sad,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7140
neutral,neutral,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2469
surprise,surprise,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23649
neutral,neutral,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13925
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17465
happy,happy,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24453
surprise,surprise,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21228
neutral,neutral,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25403
anger,anger,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13746
surprise,surprise,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6542
fear,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22360
disgust,disgust,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20888
disgust,disgust,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19765
neutral,fear,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21254
anger,anger,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22512
sad,sad,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13682
surprise,surprise,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14410
neutral,neutral,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24892
surprise,surprise,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26318
happy,happy,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7533
surprise,surprise,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14220
anger,anger,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2968
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6866
fear,fear,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7341
anger,anger,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5584
disgust,disgust,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21367
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16215
sad,sad,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5254
happy,happy,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,480
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16202
sad,sad,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20757
anger,anger,emotion,P4,2025-07-14_EmotionNoInverFP_194_P4_6_34.json,19542
sad,anger,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13742
anger,anger,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2933
